timestamp,ax,ay,az,gx,gy,gz,scenario,actual_steps
32.284999999999854,-7.869582,3.956373,1.8727289999999999,0.9715218201593756,0.37816921567587136,0.26312060204290916,sample_walking,
32.294999999998254,-7.535061000000001,4.431177,2.8066410000000004,0.5677852762710394,0.5411550425441098,0.019174187162409706,sample_walking,
32.306000000000495,-7.491897000000001,4.253616,2.3092740000000003,0.26312060204290916,0.5230455062254167,-0.05006826025196133,sample_walking,
32.31499999999869,-7.673382,4.363488,1.3223880000000001,0.18109536318693162,0.5677852762710394,-0.06498035338100089,sample_walking,
32.32499999999709,-7.894107,4.507695,0.8573940000000001,0.20026955034934135,0.6210492343834023,-0.08522093671637912,sample_walking,
32.33499999999913,-7.970625,4.8039570000000005,0.828945,0.17896431617024655,0.6732467963227966,-0.10333047303507228,sample_walking,
32.344999999997526,-8.123661,4.828482,0.877014,0.12996245209125376,0.7158572646809862,-0.10865721791215899,sample_walking,
32.35499999999956,-8.075592,5.072751,0.885843,0.0245009320394964,0.7467495924412859,-0.0873519837330642,sample_walking,
32.36599999999817,-7.937271000000001,4.795128,1.02024,-0.027696629899898014,0.7819040142349556,-0.06498035338100089,sample_walking,
32.409999999999854,-7.874487,4.516524,0.943722,-0.10333047303507228,0.7637944779162625,-0.05965535383316618,sample_walking,
32.409999999999854,-8.047143,4.335039,0.9623610000000001,-0.10865721791215899,0.7414245928934512,-0.0628510516935678,sample_walking,
32.409999999999854,-8.032428,4.215357000000001,0.915273,-0.06604674955396941,0.7030744732393798,-0.06711140039768597,sample_walking,
32.409999999999854,-8.085402,4.08096,0.877014,-0.0628510516935678,0.7020098223956632,-0.08202523885597751,sample_walking,
32.414999999997235,-8.166825000000001,3.788622,0.646479,-0.09907012433095413,0.6881606347810882,-0.09587442647055251,sample_walking,
32.425999999999476,-8.032428,3.6022320000000003,0.7906860000000001,-0.12889780124753722,0.7147926138372697,-0.12463570721416706,sample_walking,
32.43499999999767,-8.028504,3.568878,1.034955,-0.16511512855567156,0.7605987800558608,-0.15446338413075014,sample_walking,
32.44499999999971,-8.032428,3.4246710000000005,1.3694760000000001,-0.18961780592441996,0.7819040142349556,-0.19494280547225465,sample_walking,
32.45499999999811,-8.052048000000001,3.458025,1.7814960000000002,-0.1938781546285381,0.7914911078161605,-0.23648862298672765,sample_walking,
32.46600000000035,-8.085402,3.501189,1.901178,-0.150203035426632,0.7755126185141524,-0.26844734691999583,sample_walking,
32.47399999999834,-8.071668,3.67875,1.7579520000000002,-0.11398396278924568,0.7648591287599791,-0.30040432552401203,sample_walking,
32.48599999999715,-8.138376000000001,3.932829,1.666719,-0.07776489015185933,0.7446202907538528,-0.3206449088593903,sample_walking,
32.49499999999898,-8.39736,4.08096,1.6333650000000002,-0.05326395811236295,0.7392935458767661,-0.3302320024405951,sample_walking,
32.50499999999738,-8.60337,4.29678,1.623555,-0.07030709825808758,0.723315056574758,-0.3547329344800915,sample_walking,
32.51499999999942,-8.731881000000001,4.363488,1.656909,-0.06924244741437104,0.7020098223956632,-0.3728424707987847,sample_walking,
32.56499999999869,-8.890803,4.315419,1.3174830000000002,-0.05645965597276457,0.6849649369206866,-0.38349596055295804,sample_walking,
32.56499999999869,-9.187065,4.177098,1.2645089999999999,-0.019174187162409706,0.6530079583166705,-0.41332189214028914,sample_walking,
32.565999999998894,-9.464688,3.937734,1.3989060000000002,0.08096058801226097,0.5784387660252127,-0.4527366626380771,sample_walking,
32.565999999998894,-9.786456000000001,4.019157,1.5617520000000003,0.17896431617024655,0.46765050109636863,-0.4751082929901404,sample_walking,
32.57499999999709,-10.476099000000001,4.152573,1.7000730000000002,0.27164304478039747,0.32916735159687854,-0.4974781780129517,sample_walking,
32.57599999999729,-10.878309,4.612662,1.8442800000000001,0.3664510750779814,0.1693772225890417,-0.4996092250296368,sample_walking,
32.58499999999913,-10.758627,5.139459,1.6765290000000002,0.38242956437998954,0.04261046835818956,-0.50600062075044,sample_walking,
32.59599999999773,-10.40841,5.9634990000000005,1.83447,0.33555874731768176,-0.05965535383316618,-0.49321782930883357,sample_walking,
32.60499999999956,-9.713862,6.892506,2.0640240000000003,0.30146897636772857,-0.11078826492884405,-0.44421596522984075,sample_walking,
32.61599999999817,-9.029124000000001,7.884297,2.701674,0.2620542058699406,-0.11398396278924568,-0.34834153875928825,sample_walking,
32.625,-8.904537,8.113851,3.539448,0.22690152940552283,-0.11930896233708037,-0.25885850800953897,sample_walking,
32.6359999999986,-8.914347,7.788159000000001,4.843197000000001,0.2183790866680345,-0.14807198840994693,-0.19813850333265626,sample_walking,
32.64500000000044,-9.431334000000001,7.34769,5.619168,0.23116187810964098,-0.22477048238883773,-0.12676675423085215,sample_walking,
32.654999999998836,-10.198476000000001,7.309431,5.383728,0.15233233711406508,-0.4186486370173758,-0.07563384313517427,sample_walking,
32.66599999999744,-10.893024,7.319241,4.943259,-0.05219756193939441,-0.6498105151270168,-0.03515442179366979,sample_walking,
32.675999999999476,-11.822031,7.702812000000001,4.416462,-0.2908172319428072,-0.9235846069240993,-0.023436281195779857,sample_walking,
32.685999999997875,-12.693159000000001,8.224704000000001,4.129029,-0.6082664429417959,-1.1930966046878115,-0.009587093581204853,sample_walking,
32.69499999999971,-12.908979000000002,7.736166,4.200642,-0.9736511218468087,-1.4434326699598625,0.0,sample_walking,
32.70499999999811,-12.415536000000001,6.365709000000001,4.037796,-1.2932313798624824,-1.6703341993653853,-0.006391395720803235,sample_walking,
32.71600000000035,-11.381561999999999,5.288571,3.372678,-1.4668689511556423,-1.8578209582731202,-0.006391395720803235,sample_walking,
32.72599999999875,-10.068984,4.703895,2.073834,-1.5350467477262968,-1.954760035587389,0.046870817062307724,sample_walking,
32.73599999999715,-9.057573000000001,4.076055,0.363951,-1.6447686164821722,-1.936650499268696,0.15446338413075014,sample_walking,
32.745999999999185,-8.319861,3.166668,0.320787,-1.6437022203092038,-1.9185409629500028,0.34727688791557176,sample_walking,
32.78600000000006,-8.066763,2.9312280000000004,0.320787,-1.4817827896139337,-1.8908443330501048,0.6114621408021974,sample_walking,
32.78600000000006,-8.100117000000001,3.1568579999999997,-0.17756100000000002,-1.4594129045911226,-1.8365157240940253,0.8937569300075162,sample_walking,
32.78700000000026,-8.478783,3.309894,0.061803000000000004,-1.476456044736847,-1.7523594382213628,1.1057446209547475,sample_walking,
32.78700000000026,-9.705033,3.5590680000000003,-0.17265600000000003,-1.4381076704120275,-1.7044239703153385,1.211206141006505,sample_walking,
32.794999999998254,-10.150407,3.635586,-0.41692500000000005,-1.365669525137255,-1.7907095578754342,1.1792474170732368,sample_walking,
32.806000000000495,-10.044459000000002,4.114314,-0.05297400000000001,-1.2729907965271041,-1.6788566421028734,1.2048147452857016,sample_walking,
32.815999999998894,-10.064079000000001,5.044302,1.542132,-1.3592781294164518,-1.5765908199115177,1.213335442693938,sample_walking,
32.82499999999709,-10.183761,7.036713000000001,1.202706,-1.6884437356840785,-1.2357070730460011,1.1387679957317323,sample_walking,
32.83599999999933,-9.666774,7.649838000000001,2.371077,-1.9654135253415626,-1.0151969393612816,1.3699298738413732,sample_walking,
32.84599999999773,-9.843354000000001,7.726356,1.973772,-2.0208067851413585,-0.8905612321471146,1.5574166327491081,sample_walking,
32.85499999999956,-10.240659,6.94548,1.063404,-2.1177458624556276,-0.6423544685624971,1.654355710063377,sample_walking,
32.86599999999817,-10.159236000000002,6.164604,0.589581,-2.1603563308138174,-0.40480119473205284,1.6831169908069918,sample_walking,
32.875,-10.059174,5.374899000000001,1.149732,-2.1805969141491954,-0.2396843208471293,1.6820523399632752,sample_walking,
32.8859999999986,-9.6138,4.129029,1.3989060000000002,-2.294579131609189,-0.2695119977637124,1.6117452417051874,sample_walking,
32.89500000000044,-9.057573000000001,3.4011270000000002,0.47872800000000004,-2.369148323900647,-0.2290325764222079,1.488174185334737,sample_walking,
32.90599999999904,-8.612199,3.2520150000000005,0.210915,-2.2125538927532116,-0.2077273422431131,1.4391723212557443,sample_walking,
32.91599999999744,-8.521947,3.324609,0.17756100000000002,-1.9867187595206575,-0.2428800187075309,1.391235108020468,sample_walking,
32.925999999999476,-7.596864,3.620871,0.498348,-1.9963058531018623,-0.26418525288662564,1.2559459110521276,sample_walking,
32.935999999997875,-7.889202000000001,2.725218,-0.1962,-1.841842468971112,-0.17896431617024655,1.2889692858291124,sample_walking,
32.94599999999991,-7.812684,3.343248,0.23936400000000002,-1.7715353707130244,-0.05219756193939441,1.2761864943875056,sample_walking,
32.95599999999831,-7.515441,3.736629,0.8475840000000001,-1.7811224642942292,0.031958723933268166,1.2506209115042928,sample_walking,
33.005999999997584,-7.453638000000001,3.6885600000000003,0.953532,-1.8258639796691039,0.14700733756623038,1.2080104431461032,sample_walking,
33.00799999999799,-7.741071000000001,3.304989,1.001601,-1.774731068573426,0.2375532738304442,1.2101397448335363,sample_walking,
33.00799999999799,-7.688097,2.6487000000000003,1.03005,-1.7385119959360396,0.31744921099898865,1.2101397448335363,sample_walking,
33.00799999999799,-7.706736,2.107188,1.025145,-1.5648726793136278,0.36219072637386324,1.1824431149336383,sample_walking,
33.00799999999799,-7.702812000000001,1.5372270000000001,1.3174830000000002,-1.4359766233953426,0.3771028195029028,1.0950911312005742,sample_walking,
33.01599999999962,-7.515441,1.015335,1.379286,-1.3166676610582622,0.34727688791557176,0.996022752198872,sample_walking,
33.02599999999802,-7.367310000000001,0.9339120000000001,1.6529850000000001,-1.1472904384692204,0.35047258577597334,0.9139975133428945,sample_walking,
33.03600000000006,-7.204464000000001,0.8809380000000001,1.7864010000000001,-0.9843046116009821,0.3643200280612963,0.8404929718951533,sample_walking,
33.04599999999846,-7.026903000000001,0.8672040000000001,1.920798,-0.8202541338890271,0.3877563092570762,0.7574030821954593,sample_walking,
33.056000000000495,-6.95529,1.240965,2.524113,-0.6274406301042055,0.4282357305985807,0.6796381920435999,sample_walking,
33.065999999998894,-6.93567,1.498968,3.127428,-0.492151433135865,0.4069304964194859,0.616788885679284,sample_walking,
33.07599999999729,-6.815988,1.9924110000000002,3.376602,-0.3462104917426032,0.38988735627376125,0.5539378339857163,sample_walking,
33.08599999999933,-6.724755,2.572182,3.67875,-0.27483874264079905,0.38030026269255646,0.5028049228900384,sample_walking,
33.09599999999773,-6.576624000000001,2.8409760000000004,3.620871,-0.26418525288662564,0.37177781995506815,0.4474116630902424,sample_walking,
33.10599999999977,-6.5481750000000005,2.9891070000000006,3.736629,-0.3334277003009967,0.3249052575635084,0.39414770497787943,sample_walking,
33.11699999999837,-5.9634990000000005,3.3864120000000004,3.8945700000000003,-0.40480119473205284,0.29294827895949227,0.35686398149677656,sample_walking,
33.126000000000204,-5.973309,3.501189,4.07115,-0.45912980368813233,0.28336118537828736,0.3430147938822016,sample_walking,
33.1359999999986,-5.795748000000001,3.1902120000000003,4.114314,-0.43036677761526576,0.30146897636772857,0.36219072637386324,sample_walking,
33.146999999997206,-5.652522000000001,2.788002,4.301685,-0.32597165373647696,0.36219072637386324,0.38242956437998954,sample_walking,
33.15599999999904,-5.541669,2.754648,4.69899,-0.18961780592441996,0.4165175900006908,0.4122572412965726,sample_walking,
33.16599999999744,-5.541669,3.132333,5.293476,-0.07563384313517427,0.48682643358803035,0.4293021267715492,sample_walking,
33.17699999999968,-5.700591,3.702294,5.94486,-0.02024058333537824,0.5518067869690312,0.4165175900006908,sample_walking,
33.23099999999977,-6.0547320000000004,4.315419,6.6394079999999995,-0.04261046835818956,0.5816344638856144,0.3877563092570762,sample_walking,
33.23099999999977,-6.365709000000001,4.881456,7.319241,-0.031958723933268166,0.5805698130418978,0.3845606113966746,sample_walking,
33.23099999999977,-6.514821,5.436702,7.558605,-0.0031956978604016175,0.5422196933878264,0.41758398617365927,sample_walking,
33.23099999999977,-6.413778000000001,5.939955,7.381044,0.02556558288321294,0.492151433135865,0.49854457418592024,sample_walking,
33.23199999999997,-6.322545,6.197958000000001,7.568415,0.031958723933268166,0.42610642891114764,0.5858948125897324,sample_walking,
33.23599999999715,-6.342165,6.509916,7.793064,0.018109536318693165,0.3334277003009967,0.6636597027415918,sample_walking,
33.245999999999185,-6.370614,6.4716569999999995,7.784235,0.0074560465645197764,0.23329292512632605,0.7382288950330496,sample_walking,
33.255999999997584,-6.495201000000001,5.93505,7.736166,-0.02130523417909478,0.16831257174532516,0.790426456972444,sample_walking,
33.26599999999962,-6.461847,5.202243,7.616484,-0.03408802562070125,0.14061419651617516,0.8106670403078222,sample_walking,
33.27599999999802,-6.34707,4.48317,7.1711100000000005,0.023436281195779857,0.19281350378482157,0.8021445975703339,sample_walking,
33.288000000000466,-6.001758000000001,3.8798550000000005,7.003359000000001,0.09374337945386743,0.31744921099898865,0.7648591287599791,sample_walking,
33.29599999999846,-5.441607,3.3579630000000003,7.084782,0.14487629054954532,0.4974781780129517,0.6892252856248048,sample_walking,
33.306000000000495,-4.919715,2.888064,6.8405130000000005,0.23009722726592444,0.6519415621437018,0.5965483023439058,sample_walking,
33.315999999998894,-4.186908000000001,2.366172,6.064542,0.31531816398230356,0.8426240189118384,0.4974781780129517,sample_walking,
33.32599999999729,-4.550859,2.116998,5.129649000000001,0.31531816398230356,1.0620695017528414,0.4165175900006908,sample_walking,
33.33599999999933,-5.3023050000000005,2.155257,4.282065,0.3408854921947685,1.2697950986667026,0.3110578152781854,sample_walking,
33.346999999997934,-6.5530800000000005,2.04048,3.4246710000000005,0.49534713099626665,1.3699298738413732,0.14594094139326186,sample_walking,
33.35599999999977,-9.225324,2.327913,2.4809490000000003,0.8383636702077202,1.509479419513832,-0.10226582219135574,sample_walking,
33.39899999999761,-13.589793,4.124124,2.701674,0.9864356586176671,1.7480990895172446,-0.4282357305985807,sample_walking,
33.39999999999782,-17.459838,6.739470000000001,2.6732250000000004,0.7787083163745541,1.6053538459843844,-0.7595341292121442,sample_walking,
33.39999999999782,-22.105854,8.670078,2.5339229999999997,0.3089267682615003,1.5254579088158398,-0.9811089137405804,sample_walking,
33.39999999999782,-23.700960000000002,9.838448999999999,2.701674,-0.5752430681648111,1.4775224409098155,-1.0695255483173611,sample_walking,
33.41599999999744,-22.187276999999998,9.934587,4.680351000000001,-1.3113409161811755,1.4924362793681072,-0.8383636702077202,sample_walking,
33.41699999999764,-17.37351,7.644933,10.025820000000001,-1.4114756913558462,1.3475599888185619,-0.4751082929901404,sample_walking,
33.425999999999476,-10.782171,2.821356,11.496339,-0.5848301617460159,0.5102609694545582,-0.05326395811236295,sample_walking,
33.43699999999808,-4.383108,1.5519420000000002,5.858531999999999,0.5890905104501342,-0.5283705057732513,0.10013477517467068,sample_walking,
33.44599999999991,-2.366172,3.0940740000000004,-6.601149000000001,1.1930966046878115,-0.5464800420919446,0.20453164438271149,sample_walking,
33.45799999999872,1.7196930000000001,-1.590201,-15.673437,1.0439599654341483,0.26525164905959425,-0.07456919229145773,sample_walking,
